"DATE","PRECIP","PET","TEMP","FLOW_mmday","FLOW_cumecs"
2002-01-26,"9.48730195734",0.615460782438,6.33511402000005,15.7539130434783,67.1
2002-01-27,"3.51216606578",0.291806092133,5.98902027000003,8.1375652173913,34.66
2002-01-28,"8.56806093832",1.2682721937,7.05458192600003,4.48904347826087,19.12
2002-01-29,"16.9406452396",0.521928323282,6.47274070900005,5.82965217391304,24.83
2002-01-30,"1.03910406015",0.454068240604,6.81393581100002,10.8774782608696,46.33
2002-01-31,"38.4046630291",0.543859574601,5.291089527,18.1064347826087,77.12
2002-02-01,"11.3236764649",0.845002375422,7.240097128,19.5151304347826,83.12
2002-02-02,"7.01163356354",1.18597461597,7.64978885100004,7.36982608695652,31.39
2002-02-03,"6.56686367213",0.6884202287,4.77569679100003,7.37686956521739,31.42
2002-02-04,"18.0709540158",0.303730340906,4.64168074299999,11.8987826086957,50.68
2002-02-05,"12.0920999898",0.452761222221,5.16701858100004,10.4008695652174,44.3
2002-02-06,"17.3621537179",0.878952603727,4.66606841200002,7.24539130434783,30.86
2002-02-07,"4.27932859285",0.588860877785,5.93826013500001,14.6809565217391,62.53
2002-02-08,"10.7051347269",0.639763414538,7.94121621600004,6.03860869565217,25.72
2002-02-09,"3.37715341672",0.707462372651,5.58773226400001,6.91669565217391,29.46
2002-02-10,"24.3805042494",0.432887433026,5.99814189200004,12.4434782608696,53
2002-02-11,"0.876287518041",0.853998462574,8.12282516900001,9.31852173913043,39.69
2002-02-12,"2.13382527957",0.761991758604,6.52715371600004,3.59686956521739,15.32
2002-02-13,"0.0",0.544770235629,3.14083614899999,2.51686956521739,10.72
2002-02-14,"0.774029945525",0.361033341691,1.500063345,2.00034782608696,8.52
2002-02-15,"0.0287307835533",0.280378248885,5.177808277,1.78552173913043,7.605
2002-02-16,"0.618167110414",0.708247581688,6.109311655,1.53782608695652,6.55
2002-02-17,"4.32889011058",0.605929854109,5.595840372,1.41433043478261,6.024
2002-02-18,"15.4709989625",0.755772936022,4.34311655400001,3.942,16.79
2002-02-19,"34.9066385613",0.651476102262,5.82468327700002,15.4228695652174,65.69
2002-02-20,"2.56664448268",1.09767579775,4.00002111500004,12.363652173913,52.66
2002-02-21,"33.6716053482",0.462598893449,4.54220861500005,14.4532173913043,61.56
2002-02-22,"19.9514394281",0.937015842747,4.067863176,18.7591304347826,79.9
2002-02-23,"5.47323242646",0.835126309781,1.40565878400002,7.7924347826087,33.19
2002-02-24,"15.2273865395",0.288292013632,1.84752956100004,5.17695652173913,22.05
2002-02-25,"19.8259125793",0.433169596904,5.23494510100005,26.5773913043478,113.2
2002-02-26,"6.74949888145",0.739518036713,4.41752533800002,12.5773043478261,53.57
2002-02-27,"17.4191711368",0.985270732158,2.916997466,8.8724347826087,37.79
2002-02-28,"1.45614660418",0.777986846099,2.26469594600002,6.99417391304348,29.79
2002-03-01,"1.89062805449",0.852802668391,1.6953125,3.44191304347826,14.66
2002-03-02,"1.86223288045",0.521215284193,4.23344594600002,3.51234782608696,14.96
2002-03-03,"1.33442558427",0.605392373575,6.86748310800004,5.94,25.3
2002-03-04,"0.650151633086",0.756922293998,6.17911739900001,3.86921739130435,16.48
2002-03-05,"25.6080621859",0.976807382944,5.44151182400003,3.88330434782609,16.54
2002-03-06,"10.8402953723",0.983706747519,7.969869088,14.1550434782609,60.29
2002-03-07,"0.526120698913",1.58988729941,6.69326435800002,5.24973913043478,22.36
2002-03-08,"8.15072472311",0.786764691327,6.92238175700004,3.83634782608696,16.34
2002-03-09,"21.1190127054",0.756163148622,2.53272804100004,3.86452173913044,16.46
2002-03-10,"3.815926186",1.17228533771,4.212478885,12.9506086956522,55.16
2002-03-11,"0.558420322688",1.59138101114,4.66431587800002,3.90678260869565,16.64
2002-03-12,"0.0",1.01706262537,3.412035473,2.3436,9.982
2002-03-13,"0.086262976619",1.10286733266,2.052723818,1.86417391304348,7.94
2002-03-14,"0.13312385213",1.45794661238,2.60333614900003,1.52866956521739,6.511
2002-03-15,"6.50051471511",1.09726653228,3.33167229700001,1.39179130434783,5.928
2002-03-16,"0.555674222988",0.79676365208,6.28441723000003,1.87098260869565,7.969
2002-03-17,"3.35934462026",1.12083228859,7.56332348000001,1.6038,6.831
2002-03-18,"0.0762187878139",1.00758609256,6.84687500000001,1.57280869565217,6.699
2002-03-19,"1.33094101787",0.638753117742,4.73562077700001,1.27698260869565,5.439
2002-03-20,"8.78153677024",0.565906504038,5.71913006800003,1.56928695652174,6.684
2002-03-21,"2.91841361898",0.776747667467,7.14736064200002,2.42530434782609,10.33
2002-03-22,"0.00269709462609",0.686449205553,7.81997466200005,2.24029565217391,9.542
2002-03-23,"0.0",1.02228649243,7.41300675700001,1.54087826086957,6.563
2002-03-24,"3.38557739154",0.87267027159,7.94142736500004,1.41855652173913,6.042
2002-03-25,"0.426745480116",0.864706338418,6.55054898600002,1.80031304347826,7.668
2002-03-26,"0.23708376537",1.41532081398,3.94467905400001,1.3068,5.566
2002-03-27,"0.0",1.42433752111,6.38279138500002,1.04360869565217,4.445
2002-03-28,"0.0748142967765",1.70950663799,6.79241976400004,0.89804347826087,3.825
2002-03-29,"0.0179241138482",1.6232997585,5.48880912200002,0.767739130434783,3.27
2002-03-30,"5.91666544652",1.1716562632,5.39721283800003,0.703408695652174,2.996
2002-03-31,"5.22559661771",0.864792035077,8.59615709500002,1.6254,6.923
2002-04-01,"7.55619237577",0.887795855548,7.08553631800004,4.47260869565217,19.05
2002-04-02,"5.49514958695",1.37689505912,7.06309121600003,2.3924347826087,10.19
2002-04-03,"0.130521584963",1.36287231445,9.95823479700005,2.20038260869565,9.372
2002-04-04,"0.0357758741247",1.4658178381,8.13553631800005,1.539,6.555
2002-04-05,"0.0",2.51545096732,7.57271959500002,1.09878260869565,4.68
2002-04-06,"0.0",2.57369797165,6.626942568,0.81,3.45
2002-04-07,"0.0",2.01550424937,5.15891047300005,0.668191304347826,2.846
2002-04-08,"0.0",1.08911289524,5.34480574299999,0.604330434782609,2.574
2002-04-09,"0.0",1.65235133815,7.47423986500002,0.567469565217391,2.417
2002-04-10,"0.0172211148967",1.65422445761,7.01480152000005,0.531782608695652,2.265
2002-04-11,"2.28528234283",0.975168341559,5.21927787200002,0.487408695652174,2.076
2002-04-12,"0.0",1.64011197477,6.13614864900001,0.488113043478261,2.079
2002-04-13,"1.70297611877",1.75768218169,4.89904983100001,0.454069565217391,1.934
2002-04-14,"0.775449625363",1.16098005965,5.38652871600004,0.454539130434783,1.936
2002-04-15,"0.12714124532",1.88500019795,4.44617820900004,0.445147826086957,1.896
2002-04-16,"0.162558152838",2.04406870249,6.73680320900002,0.40664347826087,1.732
2002-04-17,"4.52267700537",1.8065805796,8.401224662,0.391852173913043,1.669
2002-04-18,"0.354077756625",1.17615917309,7.02730152000004,0.416973913043478,1.776
2002-04-19,"1.26438036583",1.95671650655,7.62301520300002,0.391617391304348,1.668
2002-04-20,"40.9737259785",1.11822979901,8.53614864900004,3.86921739130435,16.48
2002-04-21,"8.2580302521",1.14283645217,10.118116554,17.5899130434783,74.92
2002-04-22,"1.87531682413",1.38798168285,10.06640625,5.20982608695652,22.19
2002-04-23,"0.0",1.70803272144,10.631418919,2.48165217391304,10.57
2002-04-24,"1.60848337206",1.64360912426,9.031313345,1.73715652173913,7.399
2002-04-25,"19.6459623602",1.91543529614,8.24750844600004,2.24921739130435,9.58
2002-04-26,"11.5764154236",1.91680957691,6.95356841200004,7.68913043478261,32.75
2002-04-27,"4.55761890575",1.8096562566,5.8203125,5.94234782608696,25.31
2002-04-28,"10.4699516581",1.3685863598,5.53581081100003,4.42565217391304,18.85
2002-04-29,"5.35581994316",1.82145534206,6.00046452700002,4.01478260869565,17.1
2002-04-30,"15.2098126733",1.31939631282,5.50014780400005,4.90226086956522,20.88
2002-05-01,"0.433569838129",1.95480495144,6.67337415500003,5.40234782608696,23.01
2002-05-02,"0.260682733726",2.22733220281,7.16830658800001,2.32857391304348,9.918
2002-05-03,"0.0147776272767",2.34100935652,7.38935810800001,1.66273043478261,7.082
2002-05-04,"0.000583157812786",2.27483668972,7.57998310800002,1.28919130434783,5.491
2002-05-05,"0.0",3.01195497255,8.85278716200003,1.04924347826087,4.469
2002-05-06,"0.0",2.4801015493,9.088513514,0.840991304347826,3.582
2002-05-07,"9.29712233164",1.92369401262,10.213809122,0.891,3.795
2002-05-08,"0.0",1.73266700538,10.06019848,1.02294782608696,4.357
2002-05-09,"1.60383979516",2.08033793681,9.592208615,0.771260869565217,3.285
2002-05-10,"0.0",1.62852733715,9.78431165500001,0.663026086956522,2.824
2002-05-11,"0.0170067230583",3.33519320101,8.703061655,0.579208695652174,2.467
2002-05-12,"3.66052520901",2.52545726879,8.15810810800002,0.498913043478261,2.125
2002-05-13,"15.2628640709",1.45448031039,10.168032095,1.88812173913043,8.042
2002-05-14,"2.38799128304",2.11224513698,9.78101773600002,2.30838260869565,9.832
2002-05-15,"0.99485083977",1.66451185072,10.539358108,1.43686956521739,6.12
2002-05-16,"0.0",2.58539923591,14.068940034,1.11850434782609,4.764
2002-05-17,"4.27833938842",2.51624458932,13.628209459,0.817747826086957,3.483
2002-05-18,"9.3782354006",1.29018488704,8.66482263500001,1.75030434782609,7.455
2002-05-19,"14.7867314123",1.56937717747,10.469130068,5.832,24.84
2002-05-20,"20.0452702714",1.45559642895,11.347043919,14.6058260869565,62.21
2002-05-21,"16.4683811766",2.44129143792,10.824451014,10.9502608695652,46.64
2002-05-22,"11.2468986117",2.23681046769,11.591532939,10.424347826087,44.4
2002-05-23,"22.3430424635",1.82924062368,10.430489865,8.88417391304348,37.84
2002-05-24,"12.0992693036",1.85522774361,9.47797719600004,17.4466956521739,74.31
2002-05-25,"2.63067731937",2.14346395957,9.36957348000004,6.78286956521739,28.89
2002-05-26,"11.5298131515",1.90845947266,9.361317568,6.28982608695652,26.79
2002-05-27,"6.63440621612",2.35994444151,9.51034628400004,5.46808695652174,23.29
2002-05-28,"8.64878113532",1.7184362463,10.148944257,3.71191304347826,15.81
2002-05-29,"2.51892421719",2.03930812526,9.80382179100002,5.23330434782609,22.29
2002-05-30,"6.60547437594",2.48376547324,9.59115287200001,3.29165217391304,14.02
2002-05-31,"0.0600500550697",2.95382838894,10.261929899,2.84321739130435,12.11
2002-06-01,"5.50420263201",2.90327280405,12.941427365,1.84069565217391,7.84
2002-06-02,"10.2094365547",1.63042124155,12.858213682,1.89070434782609,8.053
2002-06-03,"2.87180152486",2.60952445365,10.447825169,3.25878260869565,13.88
2002-06-04,"11.892898529",2.06288122229,9.51589949300001,4.18617391304348,17.83
2002-06-05,"0.0309417377034",2.5480193267,11.545819257,3.35504347826087,14.29
2002-06-06,"0.0603300677283",2.77431706609,15.240688345,1.84586086956522,7.862
2002-06-07,"0.0681065840708",2.3208116686,14.265244932,1.33309565217391,5.678
2002-06-08,"4.36142974852",1.70081853093,13.057833615,1.06779130434783,4.548
2002-06-09,"18.2164959373",1.85217631572,11.093581081,2.63426086956522,11.22
2002-06-10,"14.9280873681",2.0614909404,10.010430743,9.59321739130435,40.86
2002-06-11,"8.98745553041",2.229749195,10.08519848,8.70339130434783,37.07
2002-06-12,"7.72440886454",2.05468073664,9.39032939200001,5.33895652173913,22.74
2002-06-13,"18.461735925",1.8938367689,10.903125,4.08052173913044,17.38
2002-06-14,"18.8388965572",1.16192899137,11.372107264,17.9444347826087,76.43
2002-06-15,"8.61482093805",2.11951095993,12.566152872,11.8846956521739,50.62
2002-06-16,"12.6734614405",1.58820322398,12.866849662,10.4525217391304,44.52
2002-06-17,"0.0126974107694",3.28351061022,14.158614865,6.25695652173913,26.65
2002-06-18,"1.42263685699",2.90921762827,12.433213682,2.68591304347826,11.44
2002-06-19,"1.26378718549",2.57653066274,11.760367399,2.03767826086957,8.679
2002-06-20,"7.93569291559",2.78354459196,11.995206926,1.98907826086957,8.472
2002-06-21,"10.7334782243",1.50363637563,11.662415541,3.17191304347826,13.51
2002-06-22,"8.6948639529",2.01040368982,11.880299831,6.36026086956522,27.09
2002-06-23,"1.1320872617",2.75620793523,11.620396959,3.83165217391304,16.32
2002-06-24,"1.50838711129",1.85503820471,11.244404561,2.17901739130435,9.281
2002-06-25,"3.09274850937",2.45300259977,11.589738176,1.74607826086957,7.437
2002-06-26,"1.35410001045",2.31973382073,11.333403716,1.7336347826087,7.384
2002-06-27,"0.0559646577657",3.36059372361,11.07972973,1.49180869565217,6.354
2002-06-28,"0.114400822513",3.10950465847,10.936739865,1.0748347826087,4.578
2002-06-29,"1.89077223693",1.61287792309,11.623543074,0.9342,3.979
2002-06-30,"18.7092783095",1.20993355416,11.003758446,5.71695652173913,24.35
2002-07-01,"5.67724737152",1.57059408652,10.188703547,5.16991304347826,22.02
2002-07-02,"3.01807024653",1.97715553077,11.086359797,4.34817391304348,18.52
2002-07-03,"0.510138778891",2.39443887247,11.769615709,2.39008695652174,10.18
2002-07-04,"5.73206241116",1.87643845017,10.861951014,1.65333913043478,7.042
2002-07-05,"2.44588449354",2.71966272303,12.327913851,1.5824347826087,6.74
2002-07-06,"1.54841910804",1.47343354096,10.933762669,1.3824,5.888
2002-07-07,"18.0942350838",2.17605788772,11.63667652,2.26753043478261,9.658
2002-07-08,"6.10930934704",2.53044878985,12.050422297,5.55260869565217,23.65
2002-07-09,"1.53446538044",2.27144478463,11.62265625,3.19304347826087,13.6
2002-07-10,"0.0765415492851",2.38804205817,11.955046453,1.98133043478261,8.439
2002-07-11,"0.605362791072",2.96757020693,11.915751689,1.35281739130435,5.762
2002-07-12,"8.35213205342",2.64591097445,11.188809122,1.73551304347826,7.392
2002-07-13,"0.000266039952996",3.05046353727,12.510916385,1.57867826086957,6.724
2002-07-14,"1.91132267442",2.21006997598,13.835578547,1.0046347826087,4.279
2002-07-15,"0.244771148551",1.93179321289,14.220228041,0.920113043478261,3.919
2002-07-16,"0.00960016388034",2.38131037532,12.482896959,0.810704347826087,3.453
2002-07-17,"0.0668674446384",2.4096303579,12.892757601,0.651052173913044,2.773
2002-07-18,"2.62760453258",2.74657163878,13.579307432,0.556904347826087,2.372
2002-07-19,"8.03382499401",1.36307505015,12.058994932,0.698008695652174,2.973
2002-07-20,"0.824142691791",1.60511293154,11.736233108,0.861417391304348,3.669
2002-07-21,"3.32828843332",3.22429595122,12.874873311,0.727121739130435,3.097
2002-07-22,"9.19594474914",1.53536640889,13.333192568,0.760460869565217,3.239
2002-07-23,"2.62271556161",1.58754635373,13.483994932,4.04295652173913,17.22
2002-07-24,"4.65955339637",1.78637431377,12.348986486,1.74161739130435,7.418
2002-07-25,"0.451722747242",1.44281055347,13.42339527,2.14121739130435,9.12
2002-07-26,"0.205854296317",1.54895217483,13.641089527,1.58337391304348,6.744
2002-07-27,"0.819235445875",1.71378916148,14.5904138510001,1.15348695652174,4.913
2002-07-28,"15.1769167724",1.46950881546,14.739358108,4.88113043478261,20.79
2002-07-29,"8.56189626344",0.499824812606,15.201773649,4.61347826086956,19.65
2002-07-30,"15.4921106336",1.10373122757,14.976182432,6.6044347826087,28.13
2002-07-31,"0.119439342106",0.565658651816,15.499197635,4.26365217391304,18.16
2002-08-01,"0.0",2.4492220492,17.583467061,1.90831304347826,8.128
2002-08-02,"20.4484023687",1.66387609533,15.11254223,2.15929565217391,9.197
2002-08-03,"0.205732916773",1.50297043259,15.146368243,5.87660869565217,25.03
2002-08-04,"2.53174691172",2.67203534101,16.483931588,2.11233913043478,8.997
2002-08-05,"0.0",2.74247617979,16.854455236,1.48288695652174,6.316
2002-08-06,"7.03294176131",1.76167124155,15.935853041,1.20513913043478,5.133
2002-08-07,"0.0787640881697",1.71422745988,14.675084459,2.3163652173913,9.866
2002-08-08,"0.644242816002",1.39437882707,12.2125,1.34060869565217,5.71
2002-08-09,"0.471475100279",1.31146636138,12.354370777,1.06661739130435,4.543
2002-08-10,"1.08022989855",1.90866633235,12.871959459,0.890060869565217,3.791
2002-08-11,"5.04776574375",1.09213619748,12.543855574,1.51106086956522,6.436
2002-08-12,"5.92703967252",2.10537043391,13.82578125,1.66108695652174,7.075
2002-08-13,"9.22972582344",1.481188305,15.057179054,2.84791304347826,12.13
2002-08-14,"7.16801736671",1.13665227117,14.438640203,2.40182608695652,10.23
2002-08-15,"0.0",2.49228466137,14.195650338,4.14391304347826,17.65
2002-08-16,"0.0",2.25685870196,13.329054054,1.75852173913044,7.49
2002-08-17,"10.5399653476",2.20163854651,16.344890203,1.40564347826087,5.987
2002-08-18,"12.455817369",1.067247133,12.851836993,8.9475652173913,38.11
2002-08-19,"0.029884353184",2.12290022567,12.864168074,3.10147826086957,13.21
2002-08-20,"0.0",2.19656817462,13.096431588,1.62234782608696,6.91
2002-08-21,"0.0",2.40008709882,12.838429054,1.15254782608696,4.909
2002-08-22,"0.0",2.00034196183,13.493475507,0.904147826086957,3.851
2002-08-23,"1.94494420643",1.36485199799,13.966680743,0.753417391304348,3.209
2002-08-24,"0.00759964390333",1.5787610853,13.958319257,0.689791304347826,2.938
2002-08-25,"0.0376333136975",1.74854703336,13.631566723,0.621704347826087,2.648
2002-08-26,"0.0",2.23336082665,12.893391047,0.533660869565218,2.273
2002-08-27,"0.0142509160315",1.51686137431,13.875211149,0.477313043478261,2.033
2002-08-28,"2.11281054029",1.17839833852,15.120249155,0.455478260869565,1.94
2002-08-29,"21.383439982",1.7233540303,14.768222128,0.527086956521739,2.245
2002-08-30,"21.6337499352",0.862114076357,13.217166385,8.70808695652174,37.09
2002-08-31,"0.045982086901",2.19509491792,11.359396115,2.59434782608696,11.05
2002-09-01,"0.0",1.70882287928,10.394805743,1.31900869565217,5.618
2002-09-02,"0.0",2.16912610853,12.888175676,0.9396,4.002
2002-09-03,"0.0",1.35777975546,13.351752534,0.742147826086957,3.161
2002-09-04,"2.55375737119",1.20773059742,13.691765203,0.631095652173913,2.688
2002-09-05,"7.78605620555",1.20828840926,12.080869932,1.20701739130435,5.141
2002-09-06,"1.23003732676",1.51435794315,10.876963682,1.25045217391304,5.326
2002-09-07,"22.8907765852",1.35649381071,10.850084459,4.07817391304348,17.37
2002-09-08,"1.80654757872",1.41368952571,11.352048142,3.456,14.72
2002-09-09,"17.0996420786",1.06371336241,11.797128378,3.89269565217391,16.58
2002-09-10,"0.17906869738",1.5326422614,13.464822635,5.74982608695652,24.49
2002-09-11,"0.0",2.18229221653,14.166596284,2.15553913043478,9.181
2002-09-12,"0.0",1.47874409444,14.538027872,1.39484347826087,5.941
2002-09-13,"0.0296011845157",1.99266043998,14.630173142,1.04947826086957,4.47
2002-09-14,"0.138284814745",1.44290425069,12.404771959,0.830426086956522,3.537
2002-09-15,"0.0568624145119",0.787795113228,11.588344595,0.728295652173913,3.102
2002-09-16,"0.0",0.727378144135,12.446811655,0.671947826086957,2.862
2002-09-17,"0.0",0.888366864179,12.880363176,0.608321739130435,2.591
2002-09-18,"0.0",0.758665095149,12.304898649,0.551739130434783,2.35
2002-09-19,"0.0127118900471",0.849458931588,11.785346284,0.511826086956522,2.18
2002-09-20,"0.0",1.14796992122,11.204898649,0.477313043478261,2.033
2002-09-21,"0.0",1.15085655419,11.328737331,0.437869565217391,1.865
2002-09-22,"0.0",1.24388510214,10.293623311,0.400304347826087,1.705
2002-09-23,"0.0127118900471",1.18647436194,8.44041385100002,0.370956521739131,1.58
2002-09-24,"0.0",1.19112903492,8.66976351400001,0.348182608695652,1.483
2002-09-25,"2.47480588344",0.87889206345,9.62005912200004,0.338791304347826,1.443
2002-09-26,"1.04473903523",0.904254150391,11.763407939,0.367434782608696,1.565
2002-09-27,"0.0248270383224",0.703950871648,12.223310811,0.369782608695652,1.575
2002-09-28,"0.00942388117628",0.384454799343,11.958192568,0.358982608695652,1.529
2002-09-29,"0.0678799770992",1.22419895481,13.275591216,0.34184347826087,1.456
2002-09-30,"0.765779660897",1.23005659774,13.711782095,0.328930434782609,1.401
2002-10-01,"0.158647776841",0.932546337231,13.478758446,0.318834782608696,1.358
2002-10-02,"8.74793318511",0.9612722036,13.592884291,0.400304347826087,1.705
2002-10-03,"0.466636455495",1.0011944745,10.903040541,0.5724,2.438
2002-10-04,"6.14189328167",0.663446952201,10.652364865,0.472617391304348,2.013
2002-10-05,"2.0628402178",0.781778119061,13.611380912,1.17532173913043,5.006
2002-10-06,"0.014022537604",0.801396055479,10.878230574,0.990078260869565,4.217
2002-10-07,"0.664360552323",0.474770664524,9.92964527000004,0.652695652173913,2.78
2002-10-08,"0.00904333454176",1.30196920859,11.713766892,0.543286956521739,2.314
2002-10-09,"0.0",1.71806013777,9.86311233100002,0.455008695652174,1.938
2002-10-10,"2.46690669259",1.20252355627,10.188091216,0.383869565217391,1.635
2002-10-11,"34.175246109",0.561850346746,9.373184122,2.01232173913043,8.571
2002-10-12,"0.795843247172",0.561063900509,8.427174831,5.43521739130435,23.15
2002-10-13,"1.20922862524",0.325322228509,6.03336148600005,1.91535652173913,8.158
2002-10-14,"0.73949621708",0.2191970619,7.450190034,1.27627826086957,5.436
2002-10-15,"0.0",0.785140743771,6.27103040500003,0.960260869565218,4.09
2002-10-16,"0.106835472872",0.539825521933,4.52584459500002,0.735104347826087,3.131
2002-10-17,"0.042789153707",0.283378126815,4.38198902000005,0.618886956521739,2.636
2002-10-18,"0.344563485662",0.544353010848,3.50772804100001,0.543521739130435,2.315
2002-10-19,"0.495372777897",0.408711077716,2.69191300700004,0.487408695652174,2.076
2002-10-20,"23.5242431318",0.456854330527,1.53779560800001,0.992426086956522,4.227
2002-10-21,"22.2242649195",0.343888174521,5.72548564200002,8.00373913043478,34.09
2002-10-22,"11.7785762339",0.422713078679,6.909459459,9.58852173913044,40.84
2002-10-23,"10.9209939186",0.804317907385,4.38832348,5.97052173913043,25.43
2002-10-24,"27.706436299",0.490677457242,4.783129223,10.4877391304348,44.67
2002-10-25,"8.80864111923",0.504397005648,7.20320945900005,14.5377391304348,61.92
2002-10-26,"24.9141417272",0.883922680004,6.65589104700001,10.6755652173913,45.47
2002-10-27,"6.97778932855",0.820299880569,6.52119932400001,15.8642608695652,67.57
2002-10-28,"4.32728329273",0.736740359745,6.57343750000001,5.5244347826087,23.53
2002-10-29,"0.723604951992",0.125398388424,4.94149070900005,3.78,16.1
2002-10-30,"0.126190893465",0.0982064736856,3.33895692600004,2.53565217391304,10.8
2002-10-31,"5.15509398047",0.150226634258,5.50857263500001,1.98320869565217,8.447
2002-11-01,"17.5501057364",0.151792103535,9.732981419,8.49678260869565,36.19
2002-11-02,"22.376526937",0.273958216487,9.35717905400003,13.4953043478261,57.48
2002-11-03,"1.54767391346",0.734532454207,9.27578125000002,9.78339130434783,41.67
2002-11-04,"7.14492947064",0.522046269597,9.05143581100003,4.61582608695652,19.66
2002-11-05,"26.1295806126",0.247858387715,10.48120777,10.8493043478261,46.21
2002-11-06,"13.4128665245",0.739461537954,8.78144003400001,14.0846086956522,59.99
2002-11-07,"16.6747779706",0.750580576304,5.66353462800004,11.6334782608696,49.55
2002-11-08,"5.41025795491",0.292226141852,7.348627534,15.8008695652174,67.3
2002-11-09,"10.5625566608",0.148234578725,4.86207770300001,5.47747826086957,23.33
2002-11-10,"0.464512894238",0.406238741488,8.097170608,6.27573913043478,26.73
2002-11-11,"7.78686574205",0.843053456899,6.98661317600005,3.18365217391304,13.56
2002-11-12,"12.1154585965",0.518333929938,5.77010135100005,8.97808695652174,38.24
2002-11-13,"9.05140405013",0.182573823671,6.00263935800001,7.4144347826087,31.58
2002-11-14,"9.4950596759",0.534310005807,7.18942145300002,7.19139130434783,30.63
2002-11-15,"0.836331594216",0.366127962679,5.95468750000003,4.89052173913043,20.83
2002-11-16,"0.353194849001",0.223106095598,4.15215371600004,2.67182608695652,11.38
2002-11-17,"3.16397341031",0.028327261435,3.07056587800002,2.11280869565217,8.999
2002-11-18,"0.688007976286",0.29602432251,5.27618243200004,2.02006956521739,8.604
2002-11-19,"5.35640576868",0.698541837125,5.546178209,1.7226,7.337
2002-11-20,"6.26784771307",0.514653138857,6.22183277000005,3.33626086956522,14.21
2002-11-21,"11.0829633301",0.623658298802,8.301900338,4.34113043478261,18.49
2002-11-22,"4.74539654672",0.555227661133,7.772107264,5.67939130434783,24.19
2002-11-23,"6.18838739333",0.446297846614,7.09311655400001,3.87626086956522,16.51
2002-11-24,"4.65340593027",0.297634805215,6.84780405400005,4.428,18.86
2002-11-25,"25.1911235956",0.226681601035,6.304624155,5.61365217391304,23.91
2002-11-26,"15.0519929622",0.432373871674,8.05411739900001,15.441652173913,65.77
2002-11-27,"17.1949279085",0.701117685679,9.13589527000005,16.9231304347826,72.08
2002-11-28,"10.2678379724",0.398420797812,7.79413006800002,11.9034782608696,50.7
2002-11-29,"2.25928654188",0.0062986889401,6.70618665500001,6.19591304347826,26.39
2002-11-30,"22.8101235516",0.0652917810389,6.81872888500004,9.55330434782609,40.69
2002-12-01,"22.5510921875",0.481116959855,6.935958615,13.1384347826087,55.96
2002-12-02,"8.85497686501",0.502885313292,6.54379223000001,20.2171304347826,86.11
2002-12-03,"18.2070792133",0.0985538688866,6.483889358,8.24086956521739,35.1
2002-12-04,"3.60443781572",0.421573412096,6.04569256800005,13.1478260869565,56
2002-12-05,"0.147580054393",0.0546082419318,4.64603040500003,4.59,19.55
2002-12-06,"0.0",0.0425521438186,4.81562500000001,2.77747826086957,11.83
2002-12-07,"0.0",0.170603520161,3.70369510100005,2.17901739130435,9.281
2002-12-08,"0.0",0.519497763144,3.33842905400002,1.81886086956522,7.747
2002-12-09,"0.0",0.846465899493,3.35831925700001,1.48828695652174,6.339
2002-12-10,"0.0",0.822861295133,2.12685810800002,1.24528695652174,5.304
2002-12-11,"0.0",0.792380668022,1.755785473,1.04689565217391,4.459
2002-12-12,"0.00326466562521",0.631610643541,1.61478040500003,0.925278260869565,3.941
2002-12-13,"0.0292122629181",0.069687534023,1.98310810800001,0.837704347826087,3.568
2002-12-14,"0.011678198186",0.160493056839,2.98937922300001,0.7938,3.381
2002-12-15,"0.46688782585",0.300560966698,2.82136824299999,0.732052173913043,3.118
2002-12-16,"0.0654182329175",0.0476569613895,2.26672297300001,0.687208695652174,2.927
2002-12-17,"0.0",0.0059004616093,-0.501119087999996,0.640252173913043,2.727
2002-12-18,"0.0443078168627",0.0075724112021,-1.17242398599996,0.509713043478261,2.171
2002-12-19,"0.0466167229183",0.117105844859,0.0558699320000073,0.569347826086957,2.425
2002-12-20,"0.0",0.0143201286728,0.342820946000018,0.575921739130435,2.453
2002-12-21,"10.9750815165",0.206175396893,2.40905827700004,0.983973913043478,4.191
2002-12-22,"13.7703789414",0.0216704832541,5.55728462800005,1.90479130434783,8.113
2002-12-23,"19.9831158705",0.298258044269,8.52609797300005,10.3186956521739,43.95
2002-12-24,"4.77539235313",0.291088289828,9.09413006800003,9.64017391304348,41.06
2002-12-25,"1.78213858386",0.0710028983451,7.65637668900001,4.59704347826087,19.58
2002-12-26,"3.23049967259",0.11460719753,6.75789695900005,2.81034782608696,11.97
2002-12-27,"1.11653970664",0.058941109116,6.40126689200002,2.47226086956522,10.53
2002-12-28,"0.491328006744",0.341875519624,6.30278716200002,1.94188695652174,8.271
2002-12-29,"7.00527862645",0.0385203928561,5.09436233100001,2.39478260869565,10.2
2002-12-30,"0.0",0.311251088735,3.98456503400001,2.24405217391304,9.558
2002-12-31,"5.9179651313",0.449597869048,2.25777027000004,1.59769565217391,6.805
2003-01-01,"7.99899344268",0.0810341087548,3.53528293900001,3.34095652173913,14.23
2003-01-02,"4.07376553861",0.169292893281,3.13361486500003,3.50060869565217,14.91
2003-01-03,"0.0",0.196032982904,-0.563809121999952,2.29429565217391,9.772
2003-01-04,"0.0",0.0192791526382,-1.83730996599996,1.39648695652174,5.948
2003-01-05,"0.0446235840621",0.00372687191577,-3.10610219599999,1.09573043478261,4.667
